HD002045	7	Augustus		
HD002045	8	Germanicus		
HD002045	9	pontifex	N:nom	pontifex
HD002045	10	maximus	ADJ:SUP	magnus|maximus
HD002045	11	/		
HD002045	12	tribunic(ia)	ADJ	tribunicius
HD002045	13	potestat(e)	N:abl	potestas
HD002045	14	VIII	NUM	8
HD002045	15	imp(erator)	N:voc	imperator
HD002045	16	XVII	NUM	17
HD002045	17	co(n)s(ul)	N:nom	consul
HD002045	18	XIIII	NUM	14
HD002045	19	/		
HD002045	20	censor	N:nom	censor
HD002045	21	perpetuus	ADJ	perpetuus
HD002045	22	p(ater)	N:nom	pater
HD002045	23	p(atriae)	N:dat	patria
HD002045	24	/		
HD002045	25	equitibus	N:abl	eques
HD002045	26	et	CC	et
HD002045	27	peditibus	ADJ	pedes
HD002045	28	qui	REL	qui
HD002045	29	militant	V:IND	milito
HD002045	30	in	PREP	in
HD002045	31	alis	N:abl	ala|alum|alus
HD002045	32	/		
HD002045	33	quinque	ADJ:NUM	quinque
HD002045	34	et	CC	et
HD002045	35	cohortibus	N:dat	cohors
HD002045	36	duabus	ADJ:NUM	duo
HD002045	37	q[ua]e	REL	qui
HD002045	38	appel/lantur	V:IND	appello
HD002045	39	praetoria	ADJ	praetorius
HD002045	40	singularium	ADJ	singularis
HD002045	41	Gallo/rum		
HD002045	42	et	CC	et
HD002045	43	Thracum		
HD002045	44	constantium	V:PTC	consto
HD002045	45	Phrygum		
HD002045	46	/		
HD002045	47	Sebastena		
HD002045	48	Gallorum		
HD002045	49	et	CC	et
HD002045	50	Thracum		
HD002045	51	Antia/na		
HD002045	52	I	NUM	1
HD002045	53	<G>aetulorum		
HD002045	54	I	NUM	1
HD002045	55	Augusta		
HD002045	56	Thracum		
HD002045	57	/		
HD002045	58	et	CC	et
HD002045	59	sunt	ESSE:IND	sum
HD002045	60	in	PREP	in
HD002045	61	Syria		
HD002045	62	sub	PREP	sub
HD002045	63	P(ublio)		
HD002045	64	Valerio		
HD002045	65	Patruino		
HD002045	66	/		
HD002045	67	item	ADV	item
HD002045	68	dimissis	V:PTC:abl	dimitto
HD002045	69	honesta	ADJ	honestus
HD002045	70	missione	N:abl	missio
HD002045	71	ex	PREP	ex
HD002045	72	/		
HD002045	73	iisdem	PRON	isdem
HD002045	74	alis	N:abl	ala|alum|alus
HD002045	75	et	CC	et
HD002045	76	cohortibus	N:dat	cohors
HD002045	77	qui	REL	qui
HD002045	78	quina	ADJ:NUM	quinque
HD002045	79	et	CC	et
HD002045	80	vi/cena	ADJ	vicenus
HD002045	81	stipendia	N:acc	stipendium
HD002045	82	aut	CC	aut
HD002045	83	plura	N:acc	plus
HD002045	84	meruerant	V:IND	mereo
HD002045	85	/		
HD002045	86	quorum	REL	qui
HD002045	87	nomina	N:nom	nomen
HD002045	88	subscripta	V:PTC:nom	subscribo
HD002045	89	sunt	ESSE:IND	sum
HD002045	90	/		
HD002045	91	ipsis	DET	ipse
HD002045	92	liberis	N:abl	liber
HD002045	93	posterisque	N:voc	<unknown>
HD002045	94	eorum	DET	is
HD002045	95	civi/tatem	N:acc	civitas
HD002045	96	dedit	V:IND	dedo|do
HD002045	97	et	CC	et
HD002045	98	conubium	N:nom	conubium
HD002045	99	cum	PREP	cum
HD002045	100	uxoribus	N:abl	uxor
HD002045	101	/		
HD002045	102	quas	REL	qui
HD002045	103	tunc	ADV	tunc
HD002045	104	habuissent	V:SUB	habeo
HD002045	105	cum	PREP	cum
HD002045	106	est	ESSE:IND	sum
HD002045	107	civitas	N:nom	civitas
HD002045	108	/		
HD002045	109	iis	DET	is
HD002045	110	data	V:PTC:nom	do
HD002045	111	aut	CC	aut
HD002045	112	siqui	V:IND	<unknown>
HD002045	113	caelibes	ADJ	caelebs|caeleps
HD002045	114	essent	ESSE:SUB	sum
HD002045	115	cum	PREP	cum
HD002045	116	/		
HD002045	117	iis	DET	is
HD002045	118	quas	REL	qui
HD002045	119	postea	ADV	postea
HD002045	120	duxissent	V:SUB	duco
HD002045	121	dum/taxat	ADV	dumtaxat
HD002045	122	singuli	ADJ	singulus
HD002045	123	singulas	ADJ	singulus
HD002045	124	/		
HD002045	125	a(nte)	PREP	ante
HD002045	126	d(iem)	N:acc	dies
HD002045	127	VII	NUM	7
HD002045	128	Idus	N:nom	Idus
HD002045	129	Novembr(es)		
HD002045	130	/		
HD002045	131	M(anio)		
HD002045	132	Otacilio		
HD002045	133	Catulo		
HD002045	134	/		
HD002045	135	Sex(to)		
HD002045	136	Iulio		
HD002045	137	Spar[so]		
HD002045	138	co(n)s(ulibus)	N:dat	consul
HD002045	139	/		
HD002045	140	alae	N:nom	ala
HD002045	141	Phrygum		
HD002045	142	cui	REL	qui
HD002045	143	prae(e)st	V:IND	praesum
HD002045	144	/		
HD002045	145	M(arcus)		
HD002045	146	Helenius		
HD002045	147	Priscus		
HD002045	148	/		
HD002045	149	gregali	ADJ	<unknown>
HD002045	150	/		
HD002045	151	Dassio		
HD002045	152	Dasentis		
HD002045	153	f(ilio)	N:dat	filius
HD002045	154	Pannon(io)		
HD002045	155	/		
HD002045	156	descriptum	V:PTC:nom	-
HD002045	157	et	CC	et
HD002045	158	recognitum	V:PTC:nom	<unknown>
HD002045	159	ex	PREP	ex
HD002045	160	tabula	N:abl	tabula
HD002045	161	/		
HD002045	162	aenea	ADJ	aeneus
HD002045	163	quae	REL	qui
HD002045	164	fixa	V:PTC:nom	figo
HD002045	165	est	ESSE:IND	sum
HD002045	166	Romae		
HD002045	167	in	PREP	in
HD002045	168	Capitolio		
HD002045	169	/		
HD002045	170	in	PREP	in
HD002045	171	latere	V:INF	lateo
HD002045	172	sinistro	ADJ:abl	sinister
HD002045	173	tabulari	N:gen	tabularium
HD002045	174	publici	ADJ	publicus
HD002045	175	//		
HD002045	176	Imp(erator)	N:voc	imperator
HD002045	177	Caesar		
HD002045	178	divi	ADJ	divus
HD002045	179	Vespasiani		
HD002045	180	f(ilius)	N:nom	filius
HD002045	181	Domitianus		
HD002045	182	/		
HD002045	183	Augustus		
HD002045	184	Germanicus		
HD002045	185	pontifex	N:nom	pontifex
HD002045	186	maximus	ADJ:SUP	magnus|maximus
HD002045	187	/		
HD002045	188	tribunic(ia)	ADJ	tribunicius
HD002045	189	potestat(e)	N:abl	potestas
HD002045	190	VIII	NUM	8
HD002045	191	imp(erator)	N:voc	imperator
HD002045	192	XVII	NUM	17
HD002045	193	co(n)s(ul)	N:nom	consul
HD002045	194	XIIII	NUM	14
HD002045	195	/		
HD002045	196	censor	N:nom	censor
HD002045	197	perpetuus	ADJ	perpetuus
HD002045	198	p(ater)	N:nom	pater
HD002045	199	p(atriae)	N:dat	patria
HD002045	200	/		
HD002045	201	equitibus	N:abl	eques
HD002045	202	et	CC	et
HD002045	203	peditibus	ADJ	pedes
HD002045	204	qui	REL	qui
HD002045	205	militant	V:IND	milito
HD002045	206	in	PREP	in
HD002045	207	alis	N:abl	ala|alum|alus
HD002045	208	/		
HD002045	209	quinque	ADJ:NUM	quinque
HD002045	210	et	CC	et
HD002045	211	cohortibus	N:dat	cohors
HD002045	212	duabus	ADJ:NUM	duo
HD002045	213	quae	REL	qui
HD002045	214	appel/lantur	V:IND	appello
HD002045	215	praetoria	ADJ	praetorius
HD002045	216	singularium	ADJ	singularis
HD002045	217	Gallo/rum		
HD002045	218	et	CC	et
HD002045	219	Thracum		
HD002045	220	constantium	V:PTC	consto
HD002045	221	Phrygum		
HD002045	222	/		
HD002045	223	Sebastena		
HD002045	224	Gallorum		
HD002045	225	et	CC	et
HD002045	226	Thracum		
HD002045	227	Antia/na		
HD002045	228	I	NUM	1
HD002045	229	Gaetulorum		
HD002045	230	I	NUM	1
HD002045	231	Augusta		
HD002045	232	Thracum		
HD002045	233	et	CC	et
HD002045	234	/		
HD002045	235	sunt	ESSE:IND	sum
HD002045	236	in	PREP	in
HD002045	237	Syria		
HD002045	238	sub	PREP	sub
HD002045	239	P(ublio)		
HD002045	240	Valerio		
HD002045	241	Patruino		
HD002045	242	/		
HD002045	243	item	ADV	item
HD002045	244	dimissis	V:PTC:abl	dimitto
HD002045	245	honesta	ADJ	honestus
HD002045	246	missione	N:abl	missio
HD002045	247	ex	PREP	ex
HD002045	248	/		
HD002045	249	iisdem	PRON	isdem
HD002045	250	alis	N:abl	ala|alum|alus
HD002045	251	et	CC	et
HD002045	252	cohortibus	N:dat	cohors
HD002045	253	qui	REL	qui
HD002045	254	quina	ADJ:NUM	quinque
HD002045	255	et	CC	et
HD002045	256	/		
HD002045	257	vicena	ADJ	vicenus
HD002045	258	stipendia	N:acc	stipendium
HD002045	259	aut	CC	aut
HD002045	260	plura	N:acc	plus
HD002045	261	meruerant	V:IND	mereo
HD002045	262	/		
HD002045	263	quorum	REL	qui
HD002045	264	nomina	N:nom	nomen
HD002045	265	subscripta	V:PTC:nom	subscribo
HD002045	266	sunt	ESSE:IND	sum
HD002045	267	//		
HD002045	268	ipsis	DET	ipse
HD002045	269	liberis	N:abl	liber
HD002045	270	posterisque	N:voc	<unknown>
HD002045	271	eorum	DET	is
HD002045	272	civita/tem	N:acc	civitas
HD002045	273	dedit	V:IND	dedo|do
HD002045	274	et	CC	et
HD002045	275	conubium	N:nom	conubium
HD002045	276	cum	PREP	cum
HD002045	277	uxoribus	N:abl	uxor
HD002045	278	/		
HD002045	279	quas	REL	qui
HD002045	280	tunc	ADV	tunc
HD002045	281	habuissent	V:SUB	habeo
HD002045	282	cum	PREP	cum
HD002045	283	est	ESSE:IND	sum
HD002045	284	civitas	N:nom	civitas
HD002045	285	/		
HD002045	286	iis	DET	is
HD002045	287	data	V:PTC:nom	do
HD002045	288	aut	CC	aut
HD002045	289	siqui	V:IND	<unknown>
HD002045	290	caelibes	ADJ	caelebs|caeleps
HD002045	291	essent	ESSE:SUB	sum
HD002045	292	cum	PREP	cum
HD002045	293	/		
HD002045	294	iis	DET	is
HD002045	295	quas	REL	qui
HD002045	296	postea	ADV	postea
HD002045	297	duxissent	V:SUB	duco
HD002045	298	dumtaxat	ADV	dumtaxat
HD002045	299	/		
HD002045	300	singuli	ADJ	singulus
HD002045	301	singulas	ADJ	singulus
HD002045	302	/		
HD002045	303	a(nte)	PREP	ante
HD002045	304	d(iem)	N:acc	dies
HD002045	305	VII	NUM	7
HD002045	306	Idus	N:nom	Idus
HD002045	307	Novembr(es)		
HD002045	308	/		
HD002045	309	M(anio)		
HD002045	310	Otacilio		
HD002045	311	Catulo		
HD002045	312	Sex(to)		
HD002045	313	Iulio		
HD002045	314	Sparso		
HD002045	315	co(n)s(ulibus)	N:dat	consul
HD002045	316	/		
HD002045	317	alae	N:nom	ala
HD002045	318	Phrygum		
HD002045	319	cui	REL	qui
HD002045	320	prae(e)st	V:IND	praesum
HD002045	321	/		
HD002045	322	M(arcus)		
HD002045	323	Helenius		
HD002045	324	Priscus		
HD002045	325	/		
HD002045	326	gregali	ADJ	<unknown>
HD002045	327	/		
HD002045	328	Dassio		
HD002045	329	Dasentis		
HD002045	330	f(ilio)	N:dat	filius
HD002045	331	Pannon(io)		
HD002045	332	/		
HD002045	333	descriptum	V:PTC:nom	-
HD002045	334	et	CC	et
HD002045	335	recognitum	V:PTC:nom	<unknown>
HD002045	336	ex	PREP	ex
HD002045	337	tabula	N:abl	tabula
HD002045	338	aenea	ADJ	aeneus
HD002045	339	/		
HD002045	340	quae	REL	qui
HD002045	341	fixa	V:PTC:nom	figo
HD002045	342	est	ESSE:IND	sum
HD002045	343	Romae		
HD002045	344	in	PREP	in
HD002045	345	Capitolio		
HD002045	346	//		
HD002045	347	Q(uinti)		
HD002045	348	Muci		
HD002045	349	Augustalis		
HD002045	350	/		
HD002045	351	M(arci)		
HD002045	352	Calpurni		
HD002045	353	Iusti		
HD002045	354	/		
HD002045	355	C(ai)		
HD002045	356	Lucreti		
HD002045	357	Modesti		
HD002045	358	/		
HD002045	359	C(ai)		
HD002045	360	Claudi		
HD002045	361	Sementivi		
HD002045	362	/		
HD002045	363	C(ai)		
HD002045	364	Pompei		
HD002045	365	Eutrapeli		
HD002045	366	/		
HD002045	367	C(ai)		
HD002045	368	Iuli		
HD002045	369	Heleni		
HD002045	370	/		
HD002045	371	L(uci)		
HD002045	372	Pulli		
HD002045	373	Verecundi		
HD002046	0	Lucilia		
HD002046	1	/		
HD002046	2	[vix(it)]	V:IND	vivo
HD002046	3	ann(os)	N:acc	annus
HD002046	4	XX[---]		
HD002046	5	/		
HD002046	6	ex	PREP	ex
HD002046	7	testam(ento)	N:abl	testamentum
HD002046	8	[fec]/it	V:IND	facio
HD002046	9	matri	N:dat	mater
HD002046	10	Se[i]/us		
HD002046	11	Procu[lus]		
HD002046	12	/		
HD002046	13	pientis[simae]	N:nom	piens
HD002047	0	Viriu/s		
HD002047	1	Allu/[qui]u		
HD002047	2	f(ilius)	N:nom	filius
HD002047	3	[&		
HD002048	0	$		
HD002048	1	Pio]		
HD002048	2	/		
HD002048	3	[F]elici		
HD002048	4	Aug(usto)		
HD002048	5	/		
HD002048	6	r(es)	N:nom	res
HD002048	7	p(ublica)	ADJ	publicus
HD002048	8	B(elgarum)		
HD002048	9	p(osuit)	V:IND	pono
HD002050	0	Carpa		
HD002050	1	/		
HD002050	2	[T]ong[i		
HD002050	3	f(ilia)]	N:voc	filia
HD002050	4	/		
HD002050	5	[---]VAN[---]		
HD002050	6	/		
HD002050	7	OI[&		
HD002051	0	Deae	N:voc	dea
HD002051	1	Candi/dae		
HD002051	2	Reginae		
HD002051	3	be/ne	ADV	bene
HD002051	4	merenti	V:PTC:abl	mereo
HD002051	5	pro	PREP	pro
HD002051	6	se	PRON	se
HD002051	7	et	CC	et
HD002051	8	suis	POSS	suus
HD002051	9	C(aius)		
HD002051	10	Pau/linius		
HD002051	11	Iustus		
HD002051	12	/		
HD002051	13	mil(es)	N:nom	miles
HD002051	14	leg(ionis)	N:gen	legio
HD002051	15	XXII	NUM	22
HD002051	16	P(rimigeniae)		
HD002051	17	/		
HD002051	18	p(iae)	ADJ	pius
HD002051	19	f(idelis)	ADJ	fidelis
HD002051	20	b(ene)f(iciarius)	N:nom	beneficiarius
HD002051	21	co(n)s(ularis)	ADJ	consularis
HD002051	22	/		
HD002051	23	v(otum)	N:nom	votum
HD002051	24	s(olvit)	V:IND	solvo
HD002051	25	l(ibens)	ADJ	libens
HD002051	26	l(aetus)	ADJ	laetus
HD002051	27	m(erito)	ADV	merito
HD002052	0	Imp(eratori)	N:dat	imperator
HD002052	1	Caes(ari)		
HD002052	2	/		
HD002052	3	M(arco)		
HD002052	4	Iul(io)		
HD002052	5	Philip/po		
HD002052	6	P(io)		
HD002052	7	F(elici)		
HD002052	8	Invic/to		
HD002052	9	Aug(usto)		
HD002052	10	Parth(ico)		
HD002052	11	/		
HD002052	12	Max(imo)	ADJ:SUP	magnus|maximus
HD002052	13	trib(unicia)	ADJ	tribunicius
HD002052	14	/		
HD002052	15	pot(estate)	N:abl	potestas
HD002052	16	et	CC	et
HD002052	17	Otaci(liae)		
HD002052	18	/		
HD002052	19	S{s}eve(rae)		
HD002052	20	Aug(ustae)		
HD002052	21	/		
HD002052	22	m(ille)	ADJ:NUM	mille
HD002052	23	p(assus)	N:acc	passus
HD002053	0	Paullini(!)		
HD002053	1	/		
HD002053	2	Pa[---]		
HD002053	3	/		
HD002053	4	M[---]		
HD002053	5	/		
HD002053	6	F[---]		
HD002053	7	/		
HD002053	8	I(?)M[---]		
HD002054	0	I(ovi)		
HD002054	1	O(ptimo)	ADJ:SUP	bonus
HD002054	2	M(aximo)	ADJ:SUP	magnus|maximus
HD002054	3	/		
HD002054	4	Iunoni		
HD002054	5	Reg(inae)		
HD002054	6	/		
HD002054	7	Genio		
HD002054	8	loci	N:gen	locum|locus
HD002054	9	/		
HD002054	10	dis	ADJ	deus
HD002054	11	deabus/que	V:IND	<unknown>
HD002054	12	omnib(us)	PRON	omnis
HD002054	13	/		
HD002054	14	L(ucius)		
HD002054	15	Annama/tius		
HD002054	16	Atrect/us		
HD002054	17	b(ene)f(iciarius)	N:nom	beneficiarius
HD002054	18	co(n)s(ularis)	ADJ	consularis
HD002054	19	/		
HD002054	20	pro	PREP	pro
HD002054	21	se	PRON	se
HD002054	22	et	CC	et
HD002054	23	suis	POSS	suus
HD002054	24	/		
HD002054	25	v(otum)	N:nom	votum
HD002054	26	s(olvit)	V:IND	solvo
HD002054	27	l(ibens)	ADJ	libens
HD002054	28	l(aetus)	ADJ	laetus
HD002054	29	m(erito)	ADV	merito
HD002055	0	L(ucius)		
HD002055	1	Apuleius		
HD002055	2	L(uci)		
HD002055	3	f(ilius)	N:nom	filius
HD002055	4	/		
HD002055	5	Scaptia		
HD002055	6	Valens		
HD002055	7	/		
HD002055	8	Berua		
HD002055	9	vet(eranus)	ADJ	veteranus
HD002055	10	leg(ionis)	N:gen	legio
HD002055	11	V	NUM	5
HD002055	12	/		
HD002055	13	Mac(edonicae)		
HD002055	14	vix(it)	V:IND	vivo
HD002055	15	ann(os)	N:acc	annus
HD002055	16	L	NUM	50
HD002055	17	mil(itavit)	V:IND	milito
HD002055	18	/		
HD002055	19	ann(os)	N:acc	annus
HD002055	20	XXII	NUM	22
HD002055	21	h(ic)	DIMOS	hic
HD002055	22	s(itus)	V:PTC:nom	sino
HD002055	23	e(st)	ESSE:IND	sum
HD002055	24	/		
HD002055	25	h(eredes)	N:nom	heres
HD002055	26	f(aciendum)	V:GED	facio
HD002055	27	c(uraverunt)	V:IND	curo
HD002055	28	Maxima		
HD002055	29	f(ilia)	N:voc	filia
HD002055	30	/		
HD002055	31	et	CC	et
HD002055	32	Hesperis		
HD002055	33	lib(erta)	N:nom	liberta
HD002055	34	/		
HD002055	35	itemque	ADJ	<unknown>
HD002055	36	con(iunx)	N:voc	conjunx
HD002056	0	Gn(aeo)		
HD002056	1	Servilio		
HD002056	2	Gn(aei)		
HD002056	3	f(ilio)	N:dat	filius
HD002056	4	/		
HD002056	5	Gal(eria)		
HD002056	6	Nigro		
HD002056	7	IIvir(o)	ADJ	<unknown>
HD002056	8	/		
HD002056	9	interregi	N:dat	interrex
HD002057	0	I(ovi)		
HD002057	1	O(ptimo)	ADJ:SUP	bonus
HD002057	2	M(aximo)	ADJ:SUP	magnus|maximus
HD002057	3	/		
HD002057	4	dis	ADJ	deus
HD002057	5	deab/usque	V:IND	<unknown>
HD002057	6	/		
HD002057	7	omnibus	PRON	omnis
HD002057	8	/		
HD002057	9	T(itus)		
HD002057	10	Ianuari/nius		
HD002057	11	Tertius		
HD002057	12	/		
HD002057	13	mil(es)	N:nom	miles
HD002057	14	leg(ionis)	N:gen	legio
HD002057	15	VIII	NUM	8
HD002057	16	Aug(ustae)		
HD002057	17	/		
HD002057	18	b(ene)f(iciarius)	N:nom	beneficiarius
HD002057	19	co(n)s(ularis)	ADJ	consularis
HD002057	20	v(otum)	N:nom	votum
HD002057	21	s(olvit)	V:IND	solvo
HD002057	22	l(ibens)	ADJ	libens
HD002057	23	l(aetus)	ADJ	laetus
HD002057	24	m(erito)	ADV	merito
HD002057	25	/		
HD002057	26	Id(ibus)	N:abl	Idus
HD002057	27	Ian(uariis)		
HD002057	28	Mam/ertino		
HD002057	29	et	CC	et
HD002057	30	Rufo		
HD002057	31	c[o(n)s(ulibus)]	N:dat	consul
HD002058	0	M(anius)		
HD002058	1	Epidius		
HD002058	2	/		
HD002058	3	M(ani)		
HD002058	4	f(ilius)	N:nom	filius
HD002058	5	Vicetia		
HD002058	6	/		
HD002058	7	Pude(n)s		
HD002058	8	Menenia		
HD002058	9	/		
HD002058	10	vix(it)	V:IND	vivo
HD002058	11	ann(os)	N:acc	annus
HD002058	12	LX	NUM	60
HD002058	13	mil(itavit)	V:IND	milito
HD002058	14	/		
HD002058	15	ann(os)	N:acc	annus
HD002058	16	XXX	NUM	30
HD002058	17	Charitio		
HD002058	18	/		
HD002058	19	Voconia		
HD002058	20	co(n)iux	N:voc	<unknown>
HD002058	21	/		
HD002058	22	co(n)iugi	V:IND	coniux
HD002058	23	/		
HD002058	24	h(ic)	DIMOS	hic
HD002058	25	s(itus)	V:PTC:nom	sino
HD002058	26	e(st)	ESSE:IND	sum
HD002059	0	M(arci)		
HD002059	1	Clodi		
HD002059	2	Rufini		
HD002059	3	an(norum)	N:gen	annus
HD002059	4	/		
HD002059	5	XXIII	NUM	23
HD002059	6	[a]b(!)	PREP	ab
HD002059	7	latroni/b(us)	N:abl	latro
HD002059	8	oc(c)isus	V:PTC:nom	occido
HD002059	9	est	ESSE:IND	sum
HD002059	10	s(it)	ESSE:SUB	sum
HD002059	11	t(ibi)	PRON	tu
HD002059	12	t(erra)	N:nom	terra
HD002059	13	l(evis)	ADJ	levis
HD002060	0	I(ovi)		
HD002060	1	O(ptimo)	ADJ:SUP	bonus
HD002060	2	M(aximo)	ADJ:SUP	magnus|maximus
HD002060	3	/		
HD002060	4	Iunoni		
HD002060	5	Re/ginae		
HD002060	6	dis	ADJ	deus
HD002060	7	/		
HD002060	8	deabusq(ue)	V:IND	<unknown>
HD002060	9	/		
HD002060	10	omnibus	PRON	omnis
HD002060	11	/		
HD002060	12	et	CC	et
HD002060	13	Genio		
HD002060	14	/		
HD002060	15	loci	N:gen	locum|locus
HD002060	16	P(ublius)		
HD002060	17	Ae(lius)		
HD002060	18	/		
HD002060	19	Gemellus		
HD002060	20	/		
HD002060	21	b(ene)f(iciarius)	N:nom	beneficiarius
HD002060	22	co(n)s(ularis)	ADJ	consularis
HD002060	23	[[Imp(eratore)]]		
HD002060	24	/		
HD002060	25	[[[Commodo]]]		
HD002060	26	/		
HD002060	27	[[[Aug(usto)		
HD002060	28	et]]]	CC	et
HD002060	29	Victori/no		
HD002060	30	II	NUM	2
HD002060	31	co(n)s(ulibus)	N:dat	consul
HD002060	32	Id(ibus)	N:abl	Idus
HD002060	33	Iul(iis)		
HD002060	34	v(otum)	N:nom	votum
HD002060	35	s(olvit)	V:IND	solvo
HD002060	36	l(ibens)	ADJ	libens
HD002060	37	l(aetus)	ADJ	laetus
HD002060	38	m(erito)	ADV	merito
HD002061	0	D(is)	ADJ	deus
HD002061	1	M(anibus)	N:abl	manis|manus
HD002061	2	/		
HD002061	3	G(aius)		
HD002061	4	Acilius		
HD002061	5	/		
HD002061	6	Cris(pus)		
HD002061	7	vix(it)	V:IND	vivo
HD002061	8	/		
HD002061	9	annis	N:abl	annus
HD002061	10	XXXV	NUM	35
HD002061	11	/		
HD002061	12	h(ic)	DIMOS	hic
HD002061	13	s(itus)	V:PTC:nom	sino
HD002061	14	e(st)	ESSE:IND	sum
HD002061	15	/		
HD002061	16	G(aius)		
HD002061	17	Acili(us)		
HD002061	18	/		
HD002061	19	Dexter		
HD002061	20	/		
HD002061	21	filio	N:dat	filius
HD002061	22	/		
HD002061	23	p(ientissimo)	N:dat	piens
HD002061	24	f(aciendum)	V:GED	facio
HD002061	25	c(uravit)	V:IND	curo
HD002062	0	[---		
HD002062	1	F]ulvio		
HD002062	2	[---]		
HD002062	3	/		
HD002062	4	[---?		
HD002062	5	Nep]ot[i?]		
HD002062	6	//		
HD002062	7	$]		
HD002062	8	/		
HD002062	9	[---]V		
HD002062	10	/		
HD002062	11	[---]E		
HD002062	12	XX	NUM	20
HD002062	13	/		
HD002062	14	[---]ER(?)		
HD002062	15	C(---)		
HD002063	0	I(ovi)		
HD002063	1	O(ptimo)	ADJ:SUP	bonus
HD002063	2	M(aximo)	ADJ:SUP	magnus|maximus
HD002063	3	/		
HD002063	4	et	CC	et
HD002063	5	Iunoni		
HD002063	6	/		
HD002063	7	Reginae		
HD002063	8	/		
HD002063	9	T(itus)		
HD002063	10	Essimni/us		
HD002063	11	Tertius		
HD002063	12	b(ene)f(iciarius)	N:nom	beneficiarius
HD002063	13	co(n)s(ularis)	ADJ	consularis
HD002063	14	pro	PREP	pro
HD002063	15	/		
HD002063	16	se	PRON	se
HD002063	17	et	CC	et
HD002063	18	suos(!)	POSS	suus
HD002063	19	/		
HD002063	20	v(otum)	N:nom	votum
HD002063	21	s(olvit)	V:IND	solvo
HD002063	22	l(ibens)	ADJ	libens
HD002063	23	l(aetus)	ADJ	laetus
HD002063	24	m(erito)	ADV	merito
HD002064	0	D(is)	ADJ	deus
HD002064	1	M(anibus)	N:abl	manis|manus
HD002064	2	/		
HD002064	3	Atilius		
HD002064	4	Eu/charistus		
HD002064	5	/		
HD002064	6	Atiliae		
HD002064	7	Ve/neriae		
HD002064	8	uxo/ri	N:dat	uxor
HD002064	9	suae	POSS	suus
HD002064	10	be/ne	ADV	bene
HD002064	11	meren/ti	V:PTC:abl	mereo
HD002064	12	posuit	V:IND	pono
HD002064	13	/		
HD002064	14	h(ic)	DIMOS	hic
HD002064	15	s(ita)	V:PTC:nom	sino
HD002064	16	e(st)	ESSE:IND	sum
HD002065	0	B(---)		
HD002065	1	D(eo)	N:dat	Deus
HD002065	2	v(otum)	N:nom	votum
HD002065	3	s(olverunt)	V:IND	solvo
HD002065	4	l(ibentes)	V:PTC:nom	libet_est
HD002065	5	[m(erito)]	ADV	merito
HD002065	6	/		
HD002065	7	[C]hares		
HD002065	8	e[t]	CC	et
HD002065	9	/		
HD002065	10	[I]rin(a)eus(!)		
HD002065	11	[---]		
HD002065	12	/		
HD002065	13	[&		
HD002065	14	//		
HD002065	15	Iuliu[s]		
HD002065	16	/		
HD002065	17	II[---]		
HD002065	18	/		
HD002065	19	[&		
HD002066	0	I(ovi)		
HD002066	1	O(ptimo)	ADJ:SUP	bonus
HD002066	2	M(aximo)	ADJ:SUP	magnus|maximus
HD002066	3	/		
HD002066	4	et	CC	et
HD002066	5	Iunoni		
HD002066	6	/		
HD002066	7	Reginae		
HD002066	8	/		
HD002066	9	et	CC	et
HD002066	10	Genio		
HD002066	11	loci	N:gen	locum|locus
HD002066	12	/		
HD002066	13	dis	ADJ	deus
HD002066	14	deabusq/ue	V:IND	<unknown>
HD002066	15	omnibus	PRON	omnis
HD002066	16	/		
HD002066	17	G(aius)		
HD002066	18	Iul(ius)		
HD002066	19	Iullinus		
HD002066	20	/		
HD002066	21	mil(es)	N:nom	miles
HD002066	22	leg(ionis)	N:gen	legio
HD002066	23	VIII	NUM	8
HD002066	24	Aug(ustae)		
HD002066	25	/		
HD002066	26	b(ene)f(iciarius)	N:nom	beneficiarius
HD002066	27	co(n)s(ularis)	ADJ	consularis
HD002066	28	/		
HD002066	29	pro	PREP	pro
HD002066	30	se	PRON	se
HD002066	31	et	CC	et
HD002066	32	suis	POSS	suus
HD002066	33	/		
HD002066	34	v(otum)	N:nom	votum
HD002066	35	s(olvit)	V:IND	solvo
HD002066	36	l(ibens)	ADJ	libens
HD002066	37	l(aetus)	ADJ	laetus
HD002066	38	m(erito)	ADV	merito
HD002067	0	Rufriae		
HD002067	1	Ma/ximae		
HD002067	2	matri	N:dat	mater
HD002067	3	/		
HD002067	4	sanctissi/mae	ADJ:SUP	sanctus
HD002067	5	Liboni/us		
HD002067	6	Severus		
HD002067	7	/		
HD002067	8	v(ir)	N:nom	vir
HD002067	9	c(larissmus)	N:nom	<unknown>
HD002067	10	consula/ris	ADJ	consularis
HD002067	11	//		
HD002067	12	Scupinorum		
HD002067	13	/		
HD002067	14	Ravennatium		
HD002067	15	/		
HD002067	16	Ariminensium		
HD002067	17	/		
HD002067	18	Vulsinensium		
HD002067	19	/		
HD002067	20	Pisaurensium		
HD002067	21	/		
HD002067	22	Arretinensium		
HD002067	23	/		
HD002067	24	Clusiensium		
HD002067	25	/		
HD002067	26	Asisensium		
HD002067	27	/		
HD002067	28	Alisciensium		
HD002067	29	/		
HD002067	30	Nucerinorum		
HD002067	31	/		
HD002067	32	Attidiensium		
HD002067	33	/		
HD002067	34	Beneventanorum		
HD002068	0	I(ovi)		
