HD008173	12	/		
HD008173	13	[et	CC	et
HD008173	14	G]enio		
HD008173	15	vican(orum)	ADJ	vicanus
HD008173	16	Vic[tor(um)]		
HD008173	17	/		
HD008173	18	[iuv]entus	N:nom	juventus
HD008173	19	vici	V:IND	vinco
HD008173	20	eius[dem]	DET	idem
HD008173	21	/		
HD008173	22	[Vic]tores		
HD008173	23	Fortuna[ti]		
HD008173	24	/		
HD008173	25	d(e)	PREP	de
HD008173	26	s(uo)	POSS	suus
HD008173	27	p(osuerunt)	V:IND	pono
HD008174	0	Piet[ate		
HD008174	1	---]		
HD008174	2	/		
HD008174	3	clem[entia	N:nom	clementia
HD008174	4	---]		
HD008174	5	/		
HD008174	6	vir[tute	N:abl	virtus
HD008174	7	---]		
HD008174	8	/		
HD008174	9	cons[ervatori]	N:dat	conservator
HD008174	10	/		
HD008174	11	aeter[nae	ADJ	aeternus
HD008174	12	urbis]	N:gen	urbs
HD008174	13	/		
HD008174	14	[[------]]		
HD008174	15	/		
HD008174	16	[------]		
HD008175	0	Imp(eratori)		
HD008175	1	Caes(ari)		
HD008175	2	[M(arco)]		
HD008175	3	/		
HD008175	4	Aureli[o]		
HD008175	5	/		
HD008175	6	Antonino		
HD008175	7	/		
HD008175	8	Aug(usto)		
HD008175	9	Part[h(ico)]		
HD008175	10	/		
HD008175	11	max(imo)	ADJ:SUP	magnus|maximus
HD008175	12	Sarm(atico)		
HD008175	13	max(imo)	ADJ:SUP	magnus|maximus
HD008175	14	/		
HD008175	15	Germ(anico)		
HD008175	16	max(imo)	ADJ:SUP	magnus|maximus
HD008175	17	[pont(ifici)]	N:dat	pontifex
HD008175	18	/		
HD008175	19	max(imo)	ADJ:SUP	magnus|maximus
HD008175	20	[tr(ibunicia)	ADJ	tribunicius
HD008175	21	pot(estate)	N:abl	potestas
HD008175	22	XXX]	NUM	30
HD008175	23	/		
HD008175	24	imp(eratori)	N:dat	imperator
HD008175	25	III	NUM	3
HD008175	26	co(n)s(uli)	N:dat	consul
HD008175	27	III	NUM	3
HD008175	28	[pro]/co(n)s(uli)	N:dat	proconsul
HD008175	29	res	N:nom	res
HD008175	30	p(ublica)	ADJ	publicus
HD008175	31	Dia/ne[nsium		
HD008175	32	---]		
HD008175	33	/		
HD008175	34	[&		
HD008176	0	D(eo)	N:dat	Deus
HD008176	1	I(nvicto)		
HD008176	2	M(ithrae)		
HD008176	3	/		
HD008176	4	et	CC	et
HD008176	5	Marti		
HD008176	6	/		
HD008176	7	Secundini/us		
HD008176	8	Amantius		
HD008176	9	/		
HD008176	10	cornicu(larius)	N:nom	cornicularius
HD008176	11	/		
HD008176	12	praef(ecti)	V:PTC:nom	praeficio
HD008176	13	leg(ionis)	N:gen	legio
HD008176	14	/		
HD008176	15	XXII	NUM	22
HD008176	16	permi/ttente	V:PTC:abl	permitto
HD008176	17	Pri/mulo		
HD008176	18	patre	N:abl	pater
HD008176	19	/		
HD008176	20	ex	PREP	ex
HD008176	21	voto	V:PTC:abl	voveo
HD008176	22	pos/uit	V:IND	pono
HD008176	23	l(ibens)	ADJ	libens
HD008176	24	l(aetus)	ADJ	laetus
HD008176	25	m(erito)	ADV	merito
HD008177	0	D(is)	ADJ	deus
HD008177	1	M(anibus)	N:abl	manis|manus
HD008177	2	s(acrum)	ADJ	sacer
HD008177	3	[---]		
HD008177	4	/		
HD008177	5	[---]iae		
HD008177	6	Eubiot/[ae]		
HD008177	7	coniugi	V:IND	coniux
HD008177	8	dul/[ciss]im(a)e	ADJ	dulcis
HD008177	9	mulieri	N:dat	mulier
HD008177	10	/		
HD008177	11	sanctissim(a)e	ADJ:SUP	sanctus
HD008177	12	Pha/rus		
HD008177	13	maritus	N:nom	maritus
HD008177	14	b(ene)	ADV	bene
HD008177	15	m(erenti)	V:PTC:abl	mereo
HD008177	16	f(ecit)	V:IND	facio
HD008178	0	[D(is)]	ADJ	deus
HD008178	1	M(anibus)	N:abl	manis|manus
HD008178	2	s(acrum)	ADJ	sacer
HD008178	3	/		
HD008178	4	[Pompeiae]		
HD008178	5	Paulinae		
HD008178	6	/		
HD008178	7	[---]		
HD008178	8	libert(a)e	N:nom	liberta
HD008178	9	an(norum)	N:gen	annus
HD008178	10	/		
HD008178	11	[---]		
HD008178	12	C(aius)		
HD008178	13	Pompeius		
HD008178	14	/		
HD008178	15	[---]		
HD008178	16	f(aciendum)	V:GED	facio
HD008178	17	c(uravit)	V:IND	curo
HD008178	18	//		
HD008178	19	Gudiltia		
HD008178	20	bix/sit(!)	V:IND	<unknown>
HD008178	21	annos	N:acc	annus
HD008178	22	XVIII	NUM	18
HD008178	23	re/quiebit(!)	V:IND	requiesco
HD008178	24	(h)ic	DIMOS	hic
HD008178	25	(i)n	PREP	in
HD008178	26	pace	N:abl	pax
HD008178	27	/		
HD008178	28	XV	NUM	15
HD008178	29	Kalendas	N:acc	Kalenda
HD008178	30	Ma/gias(!)		
HD008178	31	ann(o)	N:abl	annus
HD008178	32	quinto	ADJ:NUM	quinque
HD008178	33	gl(oriosissimi)	ADJ	<unknown>
HD008178	34	/		
HD008178	35	dom(i)ni	N:nom	dominus
HD008178	36	n(o)s(tr)i	PRON	nos
HD008178	37	Sisena/nd(i)		
HD008178	38	reg(is)	V:IND	rego
HD008179	0	[In]	PREP	in
HD008179	1	h(onorem)	N:acc	honor|honos
HD008179	2	d(omus)	N:nom	domus
HD008179	3	d(ivinae)	ADJ	divinus
HD008179	4	/		
HD008179	5	[De]o	N:dat	Deus
HD008179	6	Invicto		
HD008179	7	/		
HD008179	8	[Conser]vato/[ri		
HD008179	9	M(arcus)?		
HD008179	10	Sat?]rius		
HD008179	11	/		
HD008179	12	Satur[n]inus		
HD008179	13	/		
HD008179	14	ex	PREP	ex
HD008179	15	iussu	N:abl	jussus
HD008179	16	posuit	V:IND	pono
HD008180	0	D(is)	ADJ	deus
HD008180	1	M(anibus)	N:abl	manis|manus
HD008180	2	/		
HD008180	3	[---]es		
HD008180	4	vixit	V:IND	vivo
HD008180	5	/		
HD008180	6	[ann]is	N:abl	annus
HD008180	7	XXIII	NUM	23
HD008180	8	/		
HD008180	9	me[nsib(us)	N:abl	mensis
HD008180	10	---]		
HD008180	11	/		
HD008180	12	Felicula		
HD008180	13	/		
HD008180	14	ma[ter]	N:nom	mater
HD008180	15	/		
HD008180	16	filio	N:dat	filius
HD008180	17	karissi[mo]	ADJ	carus
HD008180	18	/		
HD008180	19	et	CC	et
HD008180	20	pientissim[o]	N:dat	piens
HD008181	0	[Supe]ro		
HD008181	1	et	CC	et
HD008181	2	Aphrodisio		
HD008181	3	vil(icis)	N:abl	vilica|vilicus
HD008182	0	C(aius)		
HD008182	1	Albucius		
HD008182	2	/		
HD008182	3	C(ai)		
HD008182	4	f(ilius)	N:nom	filius
HD008182	5	Cla(udia)		
HD008182	6	Fir/mus		
HD008182	7	Apro		
HD008182	8	/		
HD008182	9	[m]il(es)	N:nom	miles
HD008182	10	le[g(ionis)	N:gen	legio
HD008182	11	I]	NUM	1
HD008182	12	/		
HD008182	13	[adi(utricis)	N:nom	<unknown>
HD008182	14	ann(orum)	N:gen	annus
HD008182	15	---]		
HD008182	16	/		
HD008182	17	st(i)p(endiorum)	N:gen	stipendium
HD008182	18	IX	NUM	9
HD008182	19	h(ic)	DIMOS	hic
HD008182	20	s(itus)	V:PTC:nom	sino
HD008182	21	e(st)	ESSE:IND	sum
HD008182	22	/		
HD008182	23	h(eres)	N:nom	heres
HD008182	24	f(aciendum)	V:GED	facio
HD008182	25	c(uravit)	V:IND	curo
HD008183	0	QQ(uintorum)		
HD008183	1	Cele(ris)		
HD008183	2	et	CC	et
HD008183	3	Max(imi)		
HD008184	0	Deo	N:dat	Deus
HD008184	1	sancto	ADJ	sanctus
HD008184	2	Au[lis(uae)]		
HD008184	3	/		
HD008184	4	voto	V:PTC:abl	voveo
HD008184	5	d(edit)	V:IND	dedo|do
HD008184	6	[V]ale[ri]/us		
HD008184	7	Victor		
HD008184	8	lib(ertus)	N:nom	libertus
HD008184	9	[T]urno[nis?]		
HD008184	10	/		
HD008184	11	sutor	N:nom	sutor
HD008184	12	//		
HD008184	13	Deo	N:dat	Deus
HD008184	14	sancto	ADJ	sanctus
HD008184	15	Aulisuae		
HD008184	16	/		
HD008184	17	voto	V:PTC:abl	voveo
HD008184	18	donum	N:nom	donum
HD008184	19	dedit	V:IND	dedo|do
HD008184	20	/		
HD008184	21	Valerius		
HD008184	22	Victor		
HD008184	23	liber/tus	N:nom	libertus
HD008184	24	Turnonis		
HD008184	25	sutor	N:nom	sutor
HD008184	26	ded(icata)	V:PTC:nom	dedico
HD008184	27	/		
HD008184	28	XII	NUM	12
HD008184	29	K(alendas)	N:acc	Kalenda
HD008184	30	Sept(embres)		
HD008185	0	C(aius)		
HD008185	1	He[ius		
HD008185	2	C(ai)		
HD008185	3	f(ilius)]	N:nom	filius
HD008185	4	/		
HD008185	5	Qui[r(ina)		
HD008185	6	Ma]/nsu[etus]		
HD008185	7	/		
HD008185	8	Arc[ob(riga)		
HD008185	9	mi]/l(es)	N:nom	miles
HD008185	10	leg(ionis)	N:gen	legio
HD008185	11	[I	NUM	1
HD008185	12	adi(utricis)]	N:nom	<unknown>
HD008185	13	/		
HD008185	14	an(norum)	N:gen	annus
HD008185	15	X[XVI	NUM	26
HD008185	16	st]/ip(endiorum)	N:gen	stipendium
HD008185	17	V[II	NUM	7
HD008185	18	h(ic)	DIMOS	hic
HD008185	19	s(itus)	V:PTC:nom	sino
HD008185	20	e(st)]	ESSE:IND	sum
HD008185	21	/		
HD008185	22	t(estamento)	N:abl	testamentum
HD008185	23	f(ieri)	V:INF	fio
HD008185	24	[i(ussit)	V:IND	iubeo|jubeo
HD008185	25	h(eres)	N:nom	heres
HD008185	26	f(aciendum)	V:GED	facio
HD008185	27	c(uravit)]	V:IND	curo
HD008186	0	D(is)	ADJ	deus
HD008186	1	M(anibus)	N:abl	manis|manus
HD008186	2	s(acrum)	ADJ	sacer
HD008186	3	/		
HD008186	4	Led(a)e		
HD008186	5	/		
HD008186	6	Silvester		
HD008186	7	/		
HD008186	8	coniugi	V:IND	coniux
HD008186	9	/		
HD008186	10	b(ene)	ADV	bene
HD008186	11	m(erenti)	V:PTC:abl	mereo
HD008186	12	f(ecit)	V:IND	facio
HD008186	13	/		
HD008186	14	cum	PREP	cum
HD008186	15	qua	REL	qui
HD008186	16	vixit	V:IND	vivo
HD008186	17	/		
HD008186	18	an(nos)	N:acc	annus
HD008186	19	LXV	NUM	65
HD008187	0	Aulis(uae)		
HD008187	1	/		
HD008187	2	Aug(usto)		
HD008187	3	/		
HD008187	4	sacru(m)	ADJ	sacer
HD008187	5	/		
HD008187	6	[&		
HD008188	0	Iucunda		
HD008188	1	/		
HD008188	2	L(uci)		
HD008188	3	Tiberi		
HD008188	4	l(iberta)	N:nom	liberta
HD008188	5	Felicis		
HD008188	6	ann(orum)	N:gen	annus
HD008188	7	/		
HD008188	8	nat(u)	N:abl	natus
HD008188	9	XX	NUM	20
HD008188	10	et	CC	et
HD008188	11	/		
HD008188	12	Primio		
HD008188	13	filius	N:nom	filius
HD008188	14	/		
HD008188	15	an(norum)	N:gen	annus
HD008188	16	VIII	NUM	8
HD008188	17	h(ic)	DIMOS	hic
HD008188	18	s(iti)	V:IMP	sitio
HD008188	19	s(unt)	ESSE:IND	sum
HD008188	20	/		
HD008188	21	Q(uintus)		
HD008188	22	Ancharius		
HD008188	23	/		
HD008188	24	Castus		
HD008188	25	d(e)	PREP	de
HD008188	26	s(uo)	POSS	suus
HD008188	27	/		
HD008188	28	posuit	V:IND	pono
HD008189	0	D(is)	ADJ	deus
HD008189	1	M(anibus)	N:abl	manis|manus
HD008189	2	/		
HD008189	3	Quintian(a)e		
HD008189	4	fili(a)e	N:voc	filia
HD008189	5	/		
HD008189	6	carissim(a)e	ADJ	carus
HD008189	7	bene	ADV	bene
HD008189	8	/		
HD008189	9	merenti	V:PTC:abl	mereo
HD008189	10	quae	REL	qui
HD008189	11	/		
HD008189	12	vixit	V:IND	vivo
HD008189	13	an(nos)	N:acc	annus
HD008189	14	XXXVI	NUM	36
HD008189	15	/		
HD008189	16	fecit	V:IND	facio
HD008189	17	pia	ADJ	pius
HD008189	18	mater	N:nom	mater
HD008189	19	/		
HD008189	20	Quinta		
HD008190	0	[D(is)]	ADJ	deus
HD008190	1	M(anibus)	N:abl	manis|manus
HD008190	2	s(acrum)	ADJ	sacer
HD008190	3	/		
HD008190	4	[---]ica		
HD008190	5	vi[x(it)	V:IND	vivo
HD008190	6	an(nos)]	N:acc	annus
HD008190	7	XXXXIIII	NUM	64
HD008190	8	/		
HD008190	9	[men(ses)]	N:acc	mensis
HD008190	10	IIII	NUM	64
HD008190	11	fecit	V:IND	facio
HD008190	12	/		
HD008190	13	[Ia]nuarius		
HD008190	14	/		
HD008190	15	[con]iugi	V:IND	coniux
HD008190	16	pi/[ent]issim[ae]	N:nom	piens
HD008191	0	D(is)	ADJ	deus
HD008191	1	M(anibus)	N:abl	manis|manus
HD008191	2	/		
HD008191	3	[&		
HD008192	0	[D(is)]	ADJ	deus
HD008192	1	M(anibus)	N:abl	manis|manus
HD008192	2	/		
HD008192	3	[---]		
HD008192	4	C(ai)		
HD008192	5	Brutti		
HD008192	6	/		
HD008192	7	[Praese]ntis(?)		
HD008192	8	ser(vo)	N:dat	servus
HD008192	9	/		
HD008192	10	[---]		
HD008192	11	conservo	V:IND	conservo
HD008192	12	/		
HD008192	13	[cari]ssimo	ADJ	carus
HD008192	14	fec(it)	V:IND	facio
HD008192	15	/		
HD008192	16	[cum	PREP	cum
HD008192	17	qu]o	REL	qui
HD008192	18	vix(it)	V:IND	vivo
HD008192	19	an(nos)	N:acc	annus
HD008192	20	XX	NUM	20
HD008193	0	D(is)	ADJ	deus
HD008193	1	M(anibus)	N:abl	manis|manus
HD008193	2	/		
HD008193	3	Ael(ius)		
HD008193	4	Dona[tu]/s		
HD008193	5	Iuli(a)e		
HD008193	6	Luci/osae		
HD008193	7	mari/t(a)e	N:nom	marita
HD008193	8	dulcissi/m(a)e	ADJ	dulcis
HD008193	9	le(c)tum	N:acc	lectus
HD008193	10	fecit	V:IND	facio
HD008193	11	v(ixit)	V:IND	vivo
HD008193	12	a(nnos)	N:acc	annus
HD008193	13	p(lus)	ADV	multum
HD008193	14	m(inus)	ADV	minus
HD008193	15	/		
HD008193	16	LX	NUM	60
HD008194	0	Legio	N:nom	legio
HD008194	1	XI[III]	NUM	64
HD008194	2	/		
HD008194	3	g(emina)	ADJ	geminus
HD008194	4	M(artia)		
HD008194	5	[v(ictrix)]	N:nom	victrix
HD008194	6	/		
HD008194	7	|(centuria)	N:nom	centuria
HD008194	8	Laec[ani]		
HD008195	0	[---]reius		
HD008195	1	[---]		
HD008195	2	/		
HD008195	3	[---]		
HD008195	4	pr(aetor)	N:nom	praetor
HD008195	5	IIv[ir	N:voc	<unknown>
HD008195	6	---]		
HD008195	7	/		
HD008195	8	[---]X[---]		
HD008196	0	D(is)	ADJ	deus
HD008196	1	M(anibus)	N:abl	manis|manus
HD008196	2	s(acrum)	ADJ	sacer
HD008196	3	/		
HD008196	4	Ael(ia)		
HD008196	5	Ingen/ua		
HD008196	6	[---		
HD008196	7	vi]x(it)	V:IND	vivo
HD008196	8	an(n)is	N:abl	annus
HD008196	9	/		
HD008196	10	V	NUM	5
HD008196	11	[---]		
HD008196	12	m(ensibus)	N:abl	mensis
HD008196	13	[---]		
HD008196	14	P[-]		
HD008196	15	Aeli(a)		
HD008196	16	/		
HD008196	17	Fortunata		
HD008196	18	/		
HD008196	19	mater	N:nom	mater
HD008196	20	[pr]o	PREP	pro
HD008196	21	mer(itis)	V:PTC:abl	mereo
HD008196	22	/		
HD008196	23	fili(ae)	N:voc	filia
HD008196	24	sua(e)	POSS	suus
HD008197	0	Leg(io)	N:nom	legio
HD008197	1	X[IIII	NUM	64
HD008197	2	gemina]	ADJ	geminus
HD008197	3	/		
HD008197	4	Mar[tia		
HD008197	5	victrix]	N:nom	victrix
HD008197	6	/		
HD008197	7	|(centuria)	N:nom	centuria
HD008197	8	C(ai)		
HD008197	9	Fur[i		
HD008197	10	---]		
HD008197	11	/		
HD008197	12	co[h(ortis)?	N:acc	cohors
HD008197	13	---]		
HD008198	0	[---]		
HD008198	1	Secundo		
HD008198	2	/		
HD008198	3	M(arcus)		
HD008198	4	Ba[ebius?		
HD008198	5	fil]io	N:dat	filius
HD008198	6	fecit	V:IND	facio
HD008199	0	D(is)	ADJ	deus
HD008199	1	M(anibus)	N:abl	manis|manus
HD008199	2	/		
HD008199	3	Q(uintus)		
HD008199	4	Iulius		
HD008199	5	[---]/afon		
HD008199	6	VAL	NUM	64
HD008199	7	LX/XXXXV	NUM	64
HD008199	8	Saturnin[---]		
HD008200	0	D(is)	ADJ	deus
HD008200	1	M(anibus)	N:abl	manis|manus
HD008200	2	/		
HD008200	3	Claudi		
HD008200	4	Seneciani		
HD008200	5	qui	REL	qui
HD008200	6	vi/xit	V:IND	vivo
HD008200	7	annos	N:acc	annus
HD008200	8	XXXX	NUM	64
HD008200	9	Silvania		
HD008200	10	/		
HD008200	11	Procella		
HD008200	12	coniugi	V:IND	coniux
HD008200	13	carissim(o)	ADJ	carus
HD008200	14	/		
HD008200	15	s(epulchrum?)	N:nom	sepulchrum
HD008200	16	c(uravit?)	V:IND	curo
HD008200	17	b(ene?)	ADV	bene
HD008201	0	D(is)	ADJ	deus
HD008201	1	M(anibus)	N:abl	manis|manus
HD008201	2	/		
HD008201	3	M(arco)		
HD008201	4	Teltonio		
HD008201	5	/		
HD008201	6	Mercurio		
HD008201	7	/		
HD008201	8	Acilia		
HD008201	9	Iucund(a)		
HD008201	10	/		
HD008201	11	marito	ADJ	maritus
HD008201	12	op/timo	ADJ:SUP	bonus
HD008201	13	b(ene)	ADV	bene
HD008201	14	m(erenti)	V:PTC:abl	mereo
HD008201	15	fecit	V:IND	facio
HD008202	0	I(ovi)		
HD008202	1	O(ptimo)	ADJ:SUP	bonus
HD008202	2	M(aximo)	ADJ:SUP	magnus|maximus
HD008202	3	/		
HD008202	4	Ulp(ius)		
HD008202	5	Romanu(s)		
HD008202	6	/		
HD008202	7	vet(eranus)	ADJ	veteranus
HD008202	8	leg(ionis)	N:gen	legio
HD008202	9	II	NUM	2
HD008202	10	/		
HD008202	11	ad(iutricis)	N:nom	<unknown>
HD008202	12	p(iae)	ADJ	pius
HD008202	13	f(idelis)	ADJ	fidelis
HD008202	14	/		
HD008202	15	v(otum)	N:nom	votum
HD008202	16	l(ibens)	ADJ	libens
HD008202	17	s(olvit)	V:IND	solvo
HD008202	18	m(erito)	ADV	merito
HD008203	0	N[---]		
HD008203	1	/		
HD008203	2	et	CC	et
HD008203	3	Mo[---]		
HD008203	4	/		
HD008203	5	con(iux)	N:voc	<unknown>
HD008203	6	et	CC	et
HD008203	7	Q(u)in[---]		
HD008203	8	/		
HD008203	9	Tinianu[s		
HD008203	10	---]		
HD008203	11	/		
HD008203	12	f(ilius)	N:nom	filius
HD008203	13	an(norum)	N:gen	annus
HD008203	14	XXV	NUM	25
HD008203	15	f(i)l(ii)	N:nom	filius
HD008203	16	[f(ecerunt)?]	V:IND	facio
HD008204	0	$]		
HD008204	1	/		
HD008204	2	[---]I[---]		
HD008204	3	/		
HD008204	4	[---		
HD008204	5	p]retio	N:abl	pretium
HD008204	6	[---]		
HD008204	7	/		
HD008204	8	[---]VAE[---]		
HD008204	9	/		
HD008204	10	f(undus)	N:nom	fundus
HD008204	11	Gentian[us		
HD008204	12	---]		
HD008204	13	/		
HD008204	14	f(undus)	N:nom	fundus
HD008204	15	Siccit[ianus		
HD008204	16	---]		
HD008204	17	/		
HD008204	18	f(undus)	N:nom	fundus
HD008204	19	Cagati[anus		
HD008204	20	---]		
HD008204	21	/		
HD008204	22	ff(undi)	N:nom	fundus
HD008204	23	Silecia[ni		
HD008204	24	&		
HD008205	0	Tascurt		
HD008205	1	Flavi		
HD008205	2	Fausti		
HD008205	3	filia	N:voc	filia
HD008206	0	D(is)	ADJ	deus
HD008206	1	M(anibus)	N:abl	manis|manus
HD008206	2	/		
HD008206	3	L(ucio)		
HD008206	4	Granio		
HD008206	5	L(uci)		
HD008206	6	f(ilio)	N:dat	filius
HD008206	7	/		
HD008206	8	Proclino		
HD008206	9	dec(urioni)	N:nom	decurio|decurionus
HD008206	10	/		
HD008206	11	col(oniae)	N:nom	colonia
HD008206	12	Aeq(uensium)		
HD008206	13	flami/ni	V:IND	flo
HD008206	14	b(ene)f(iciario)	ADJ	beneficiarius
HD008206	15	co(n)s(ularis)	ADJ	consularis
HD008206	16	leg(ionis)	N:gen	legio
HD008206	17	XIIII	NUM	64
HD008206	18	/		
HD008206	19	gemi(nae)	ADJ	geminus
HD008206	20	istup(endiorum)(!)	N:gen	<unknown>
HD008206	21	XIIII	NUM	64
HD008206	22	/		
HD008206	23	def(uncto)	V:PTC:abl	defungor
HD008206	24	ann(orum)	N:gen	annus
HD008206	25	XXXVIIII	NUM	64
HD008206	26	/		
HD008206	27	Epidia		
HD008206	28	Procula		
HD008206	29	ma/ter	N:nom	mater
HD008206	30	filio	N:dat	filius
HD008206	31	dulcissimo	ADJ	dulcis
HD008206	32	/		
HD008206	33	et	CC	et
HD008206	34	sibi	PRON	se
HD008206	35	libertis	N:abl	liberta|libertus
HD008206	36	liberta/busque	V:IND	<unknown>
HD008206	37	posterisque	N:voc	<unknown>
HD008206	38	/		
HD008206	39	eorum	DET	is
HD008206	40	/		
HD008206	41	in	PREP	in
HD008206	42	f(ronte)	N:abl	frons
HD008206	43	p(edes)	N:nom	pedes|pes
HD008206	44	XL	NUM	40
HD008206	45	in	PREP	in
HD008206	46	ag(ro)	N:abl	ager
HD008206	47	p(edes)	N:nom	pedes|pes
HD008206	48	XL	NUM	40
HD008207	0	D(is)	ADJ	deus
HD008207	1	M(anibus)	N:abl	manis|manus
HD008207	2	/		
HD008207	3	L(uciis)		
HD008207	4	Vetinis		
HD008207	5	Pau/lo		
HD008207	6	et	CC	et
HD008207	7	Severino		
HD008207	8	/		
HD008207	9	fili(is)	N:abl	filia|filius
HD008207	10	pient(issimis)	ADJ:NUM	piens
HD008207	11	et	CC	et
HD008207	12	/		
HD008207	13	uxori	N:dat	uxor
HD008207	14	matri	N:dat	mater
HD008207	15	/		
HD008207	16	fil(iorum)	N:gen	filius
HD008207	17	et	CC	et
HD008207	18	Aciliae		
HD008207	19	/		
HD008207	20	b(ene)	ADV	bene
HD008207	21	mer(entibus)	V:PTC:abl	mereo
HD008207	22	fecit	V:IND	facio
HD008207	23	Vetin(a)		
HD008207	24	/		
HD008207	25	Severus		
HD008207	26	aedilis	N:nom	aedilis
HD008207	27	/		
HD008207	28	IIvir	N:voc	<unknown>
HD008207	29	suis	POSS	suus
HD008207	30	Pont(iae)		
HD008207	31	/		
HD008207	32	Esperidi		
HD008207	33	et	CC	et
HD008207	34	Aciliae		
HD008207	35	/		
HD008207	36	Soteri		
HD008207	37	et	CC	et
HD008207	38	sibi	PRON	se
HD008207	39	vivos	ADJ	vivus
HD008207	40	/		
HD008207	41	fecit	V:IND	facio
HD008208	0	In	PREP	in
HD008208	1	Chr(ist)o		
HD008208	2	Deo	N:dat	Deus
HD008208	3	/		
HD008208	4	pax	N:nom	pax
HD008208	5	et	CC	et
HD008208	6	concordia	N:nom	concordia
HD008208	7	sit	ESSE:SUB	sum
HD008208	8	/		
HD008208	9	convivio	N:abl	convivium
HD008208	10	nostro	POSS	noster
HD008209	0	I(ovi)		
HD008209	1	O(ptimo)	ADJ:SUP	bonus
HD008209	2	M(aximo)	ADJ:SUP	magnus|maximus
HD008209	3	//		
HD008209	4	T(itus)		
HD008209	5	Fl(avius)		
HD008209	6	Pompeius		
HD008209	7	/		
HD008209	8	|(centurio)	N:nom	centurio
HD008209	9	coh(ortis)	N:acc	cohors
HD008209	10	III	NUM	3
HD008209	11	/		
HD008209	12	Alpinorum		
HD008209	13	/		
HD008209	14	Antoninianae		
HD008209	15	/		
HD008209	16	curam	N:acc	cura
HD008209	17	agens	ADJ	agens
HD008209	18	/		
HD008209	19	FAB(---)		
HD008209	20	AMP(---)		
HD008209	21	MEN(---)		
HD008209	22	et	CC	et
HD008209	23	/		
HD008209	24	Vibius		
HD008209	25	Vibianus		
HD008209	26	//		
HD008209	27	protector	N:nom	protector
HD008209	28	/		
HD008209	29	co(n)s(ularis)	ADJ	consularis
HD008210	0	D(is)	ADJ	deus
HD008210	1	M(anibus)	N:abl	manis|manus
HD008210	2	/		
HD008210	3	[---]tus		
HD008210	4	/		
HD008210	5	[---]cundae		
HD008210	6	/		
HD008210	7	coniugi	V:IND	coniux
HD008210	8	c[ar]issimae	ADJ	carus
HD008210	9	/		
HD008210	10	[---]		
HD008210	11	cum	PREP	cum
HD008210	12	qua	REL	qui
HD008210	13	vixi	V:IND	vivo
HD008210	14	/		
HD008210	15	annis	N:abl	annus
HD008210	16	XX[-]		
HD008210	17	T(itus)		
HD008210	18	(A)elius		
HD008210	19	/		
HD008210	20	[---]antin(ae)		
HD008210	21	fili/ae	N:voc	filia
HD008210	22	[cari]ssimae	ADJ	carus
HD008210	23	qu(ae)	REL	qui
HD008210	24	/		
HD008210	25	vixit	V:IND	vivo
HD008210	26	annis	N:abl	annus
HD008210	27	X	NUM	10
HD008210	28	m(ensibus)	N:abl	mensis
HD008210	29	XI	NUM	11
HD008210	30	/		
HD008210	31	d(iebus)	N:abl	dies
HD008210	32	V	NUM	5
HD008211	0	Mercurialis		
HD008211	1	s(ua)	POSS	suus
HD008211	2	p(ecunia)	N:nom	pecunia
HD008211	3	ded(icavit)	V:IND	dedico
HD008211	4	//		
HD008211	5	D(is)	ADJ	deus
HD008211	6	M(anibus)	N:abl	manis|manus
HD008211	7	s(acrum)	ADJ	sacer
HD008211	8	/		
HD008211	9	Q(uintus)		
HD008211	10	Atilianus		
HD008211	11	pr(a)/efectus	N:nom	praefectus
HD008211	12	mil(itum)	N:gen	miles
HD008211	13	c(o)h(ortis)	N:acc	cohors
HD008211	14	[Hi]/spanor(um)		
HD008211	15	pro(vinciae	N:dat	provincia
HD008211	16	Mauretaniae)		
HD008211	17	Caes(ariensis)		
HD008211	18	/		
HD008211	19	accep(it)	V:IND	accipio
HD008211	20	suc(cessorem)	N:acc	successor
HD008211	21	rever(sus)	V:PTC:nom	revertor
HD008211	22	/		
HD008211	23	a	PREP	a
HD008211	24	Chartagine(!)		
HD008211	25	ac(c)i/dis(!)	V:IND	accido
HD008211	26	ac(c)epta	V:PTC:nom	accipio
HD008211	27	des(ignatione)	N:abl	designatio
HD008211	28	vi/x(it)	V:IND	vivo
HD008211	29	a(nnos)	N:acc	annus
HD008211	30	XXXI	NUM	31
HD008211	31	verna	ADJ	vernus
HD008211	32	/		
HD008211	33	Sicculus(!)		
HD008212	0	Ascle/pio		
HD008212	1	/		
HD008212	2	Val(eria)		
HD008212	3	C(h)ry/sis		
HD008212	4	v(otum)	N:nom	votum
HD008212	5	s(olvit)	V:IND	solvo
HD008213	0	[---		
HD008213	1	O]tacilius		
HD008213	2	/		
HD008213	3	[---]us		
HD008214	0	T(itus)		
HD008214	1	Flavi(us)		
HD008214	2	Sept/imianu(s)		
HD008214	3	Pes/clianus		
HD008214	4	/		
HD008214	5	Mus(onius)		
HD008214	6	princ(eps)	N:nom	princeps
HD008214	7	/		
HD008214	8	gentis	N:acc	gens
HD008214	9	eius/dem	DET	idem
HD008214	10	vix(it)	V:IND	vivo
HD008214	11	an(nos)	N:acc	annus
HD008214	12	/		
HD008214	13	XXXV	NUM	35
HD008215	0	D(is)	ADJ	deus
HD008215	1	M(anibus)	N:abl	manis|manus
